6.684336867373474877e-01, 1.152292631398600407e-11
6.685337067413482659e-01, 1.143451727875120963e-11
6.686337267453490441e-01, 1.134981276679774255e-11
6.687337467493499332e-01, 1.126883748477089855e-11
6.688337667533507114e-01, 1.119160667257885518e-11
6.689337867573514895e-01, 1.111812632309288128e-11
6.690338067613522677e-01, 1.104839342853416865e-11
6.691338267653530458e-01, 1.098239625222637357e-11
6.692338467693539350e-01, 1.092011462431348396e-11
6.693338667733546021e-01, 1.086152025996733624e-11
6.694338867773554913e-01, 1.080657709853881708e-11
6.695339067813562695e-01, 1.075524166204883384e-11
6.696339267853570476e-01, 1.070746343135427349e-11
6.697339467893579368e-01, 1.066318523828194014e-11
6.698339667933586039e-01, 1.062234367197900337e-11
6.699339867973594931e-01, 1.058486949769535407e-11
6.700340068013602712e-01, 1.055068808618951352e-11
6.701340268053610494e-01, 1.051971985192698130e-11
6.702340468093619386e-01, 1.049188069823233838e-11
6.703340668133626057e-01, 1.046708246755032788e-11
6.704340868173634949e-01, 1.044523339497465468e-11
6.705341068213642730e-01, 1.042623856321596136e-11
6.706341268253650512e-01, 1.041000035719558889e-11
6.707341468293659403e-01, 1.039641891647992744e-11
6.708341668333666075e-01, 1.038539258380035304e-11
6.709341868373674966e-01, 1.037681834794372357e-11
6.710342068413682748e-01, 1.037059227934445339e-11
6.711342268453690529e-01, 1.036660995676047764e-11
6.712342468493699421e-01, 1.036476688347489339e-11
6.713342668533706092e-01, 1.036495889152880302e-11
6.714342868573714984e-01, 1.036708253256125528e-11
6.715343068613722766e-01, 1.037103545390751438e-11
6.716343268653730547e-01, 1.037671675868757462e-11
6.717343468693739439e-01, 1.038402734870175196e-11
6.718343668733746110e-01, 1.039287024904005050e-11
6.719343868773755002e-01, 1.040315091340544963e-11
6.720344068813762783e-01, 1.041477750924799834e-11
6.721344268853770565e-01, 1.042766118190764422e-11
6.722344468893778346e-01, 1.044171629706586793e-11
6.723344668933786128e-01, 1.045686066091212858e-11
6.724344868973795020e-01, 1.047301571753803974e-11
6.725345069013802801e-01, 1.049010672318070040e-11
6.726345269053810583e-01, 1.050806289704667846e-11
6.727345469093818364e-01, 1.052681754855732549e-11
6.728345669133826146e-01, 1.054630818096694074e-11
6.729345869173835037e-01, 1.056647657141454168e-11
6.730346069213842819e-01, 1.058726882757853695e-11
6.731346269253850600e-01, 1.060863542121144585e-11
6.732346469293858382e-01, 1.063053119893645841e-11
6.733346669333866163e-01, 1.065291537079140235e-11
6.734346869373875055e-01, 1.067575147710565415e-11
6.735347069413882837e-01, 1.069900733439276726e-11
6.736347269453890618e-01, 1.072265496103519742e-11
6.737347469493898400e-01, 1.074667048362653550e-11
6.738347669533906181e-01, 1.077103402492207084e-11
6.739347869573915073e-01, 1.079572957442831020e-11
6.740348069613922855e-01, 1.082074484273686931e-11
6.741348269653930636e-01, 1.084607110077802989e-11
6.742348469693938418e-01, 1.087170300523167617e-11
6.743348669733946199e-01, 1.089763841139150436e-11
6.744348869773955091e-01, 1.092387817482863453e-11
6.745349069813962872e-01, 1.095042594324471351e-11
6.746349269853970654e-01, 1.097728793994232587e-11
6.747349469893978435e-01, 1.100447274036945544e-11
6.748349669933986217e-01, 1.103199104321845378e-11
6.749349869973995109e-01, 1.105985543757471877e-11
6.750350070014002890e-01, 1.108808016761791856e-11
6.751350270054010672e-01, 1.111668089637966750e-11
6.752350470094018453e-01, 1.114567447005285234e-11
6.753350670134026235e-01, 1.117507868433415697e-11
6.754350870174035126e-01, 1.120491205425814418e-11
6.755351070214042908e-01, 1.123519358895139296e-11
6.756351270254050689e-01, 1.126594257269847479e-11
6.757351470294058471e-01, 1.129717835366626197e-11
6.758351670334066252e-01, 1.132892014158236597e-11
6.759351870374075144e-01, 1.136118681560512753e-11
6.760352070414082926e-01, 1.139399674355758201e-11
6.761352270454090707e-01, 1.142736761362760857e-11
6.762352470494098489e-01, 1.146131627955864219e-11
6.763352670534106270e-01, 1.149585862027382952e-11
6.764352870574115162e-01, 1.153100941478861188e-11
6.765353070614122943e-01, 1.156678223317409520e-11
6.766353270654130725e-01, 1.160318934423782753e-11
6.767353470694138506e-01, 1.164024164048662347e-11
6.768353670734146288e-01, 1.167794858083368917e-11
6.769353870774155180e-01, 1.171631815140437986e-11
6.770354070814162961e-01, 1.175535684468609471e-11
6.771354270854170743e-01, 1.179506965715726865e-11
6.772354470894178524e-01, 1.183546010541686595e-11
6.773354670934186306e-01, 1.187653026072407093e-11
6.774354870974195197e-01, 1.191828080174380703e-11
6.775355071014202979e-01, 1.196071108518084775e-11
6.776355271054210760e-01, 1.200381923387441124e-11
6.777355471094218542e-01, 1.204760224181315292e-11
6.778355671134226323e-01, 1.209205609542386383e-11
6.779355871174235215e-01, 1.213717591038082047e-11
6.780356071214242997e-01, 1.218295608308047030e-11
6.781356271254250778e-01, 1.222939045582849041e-11
6.782356471294258560e-01, 1.227647249469063090e-11
6.783356671334266341e-01, 1.232419547887085806e-11
6.784356871374275233e-01, 1.237255270039558314e-11
6.785357071414283014e-01, 1.242153767280436122e-11
6.786357271454290796e-01, 1.247114434747666433e-11
6.787357471494298577e-01, 1.252136733615713414e-11
6.788357671534306359e-01, 1.257220213818530955e-11
6.789357871574315251e-01, 1.262364537088415040e-11
6.790358071614323032e-01, 1.267569500151830591e-11
6.791358271654330814e-01, 1.272835057919951470e-11
6.792358471694338595e-01, 1.278161346508764439e-11
6.793358671734346377e-01, 1.283548705921967774e-11
6.794358871774355269e-01, 1.288997702228838308e-11
6.795359071814363050e-01, 1.294509149069177835e-11
6.796359271854370832e-01, 1.300084128318374743e-11
6.797359471894378613e-01, 1.305724009747156359e-11
6.798359671934386395e-01, 1.311430469513422218e-11
6.799359871974395286e-01, 1.317205507326959905e-11
6.800360072014403068e-01, 1.323051462132234023e-11
6.801360272054410849e-01, 1.328971026159864503e-11
6.802360472094418631e-01, 1.334967257203318130e-11
6.803360672134426412e-01, 1.341043588984537733e-11
6.804360872174435304e-01, 1.347203839479899073e-11
6.805361072214443086e-01, 1.353452217086466362e-11
6.806361272254450867e-01, 1.359793324517952688e-11
6.807361472294458649e-01, 1.366232160329624406e-11
6.808361672334466430e-01, 1.372774117982305074e-11
6.809361872374475322e-01, 1.379424982366856396e-11
6.810362072414483103e-01, 1.386190923722395292e-11
6.811362272454490885e-01, 1.393078488894143828e-11
6.812362472494498666e-01, 1.400094589889396591e-11
6.813362672534506448e-01, 1.407246489703733066e-11
6.814362872574515340e-01, 1.414541785403111981e-11
6.815363072614523121e-01, 1.421988388461451777e-11
6.816363272654530903e-01, 1.429594502367677703e-11
6.817363472694538684e-01, 1.437368597530291816e-11
6.818363672734546466e-01, 1.445319383522261983e-11
6.819363872774555357e-01, 1.453455778723356399e-11
6.820364072814563139e-01, 1.461786877431473770e-11
6.821364272854570920e-01, 1.470321914529035059e-11
6.822364472894578702e-01, 1.479070227804326904e-11
6.823364672934586483e-01, 1.488041218041871564e-11
6.824364872974595375e-01, 1.497244307009304841e-11
6.825365073014603157e-01, 1.506688893481379924e-11
6.826365273054610938e-01, 1.516384307454620934e-11
6.827365473094618720e-01, 1.526339762717985680e-11
6.828365673134626501e-01, 1.536564307956806021e-11
6.829365873174635393e-01, 1.547066776578010058e-11
6.830366073214643174e-01, 1.557855735454811880e-11
6.831366273254650956e-01, 1.568939432798723164e-11
6.832366473294658737e-01, 1.580325745374921672e-11
6.833366673334666519e-01, 1.592022125285130299e-11
6.834366873374675411e-01, 1.604035546548725123e-11
6.835367073414683192e-01, 1.616372451718561456e-11
6.836367273454690974e-01, 1.629038698773092425e-11
6.837367473494698755e-01, 1.642039508529614909e-11
6.838367673534706537e-01, 1.655379412826596013e-11
6.839367873574715428e-01, 1.669062203724338033e-11
6.840368073614723210e-01, 1.683090883973623104e-11
6.841368273654730991e-01, 1.697467619001567671e-11
6.842368473694738773e-01, 1.712193690661491315e-11
6.843368673734746555e-01, 1.727269452991080587e-11
6.844368873774755446e-01, 1.742694290218609388e-11
6.845369073814763228e-01, 1.758466577251568422e-11
6.846369273854771009e-01, 1.774583642875890237e-11
6.847369473894778791e-01, 1.791041735885653196e-11
6.848369673934786572e-01, 1.807835994354992881e-11
6.849369873974795464e-01, 1.824960418253707920e-11
6.850370074014803246e-01, 1.842407845597128426e-11
6.851370274054811027e-01, 1.860169932309220183e-11
6.852370474094818809e-01, 1.878237135964343560e-11
6.853370674134826590e-01, 1.896598703559856780e-11
6.854370874174835482e-01, 1.915242663456678714e-11
6.855371074214843263e-01, 1.934155821609360257e-11
6.856371274254851045e-01, 1.953323762191304912e-11
6.857371474294858826e-01, 1.972730852703088899e-11
6.858371674334866608e-01, 1.992360253634935289e-11
6.859371874374875500e-01, 2.012193932735798638e-11
6.860372074414883281e-01, 2.032212683922920588e-11
6.861372274454891063e-01, 2.052396150847104657e-11
6.862372474494898844e-01, 2.072722855108874770e-11
6.863372674534906626e-01, 2.093170229101933187e-11
6.864372874574915517e-01, 2.113714653440151580e-11
6.865373074614923299e-01, 2.134331498904684745e-11
6.866373274654931080e-01, 2.154995172828500529e-11
6.867373474694938862e-01, 2.175679169815319690e-11
6.868373674734946643e-01, 2.196356126671425711e-11
6.869373874774955535e-01, 2.216997881409347109e-11
6.870374074814963317e-01, 2.237575536163821969e-11
6.871374274854971098e-01, 2.258059523842811867e-11
6.872374474894978880e-01, 2.278419678317995146e-11
6.873374674934986661e-01, 2.298625307943157397e-11
6.874374874974995553e-01, 2.318645272172277138e-11
6.875375075015003334e-01, 2.338448061033899760e-11
6.876375275055011116e-01, 2.358001877204405355e-11
6.877375475095018897e-01, 2.377274720408665194e-11
6.878375675135026679e-01, 2.396234473864962007e-11
6.879375875175035571e-01, 2.414848992479417277e-11
6.880376075215043352e-01, 2.433086192485090139e-11
6.881376275255051134e-01, 2.450914142212492933e-11
6.882376475295058915e-01, 2.468301153669980569e-11
6.883376675335066697e-01, 2.485215874606947429e-11
6.884376875375075588e-01, 2.501627380727457100e-11
6.885377075415083370e-01, 2.517505267718424975e-11
6.886377275455091151e-01, 2.532819742754747757e-11
6.887377475495098933e-01, 2.547541715142433522e-11
6.888377675535106714e-01, 2.561642885762215216e-11
6.889377875575115606e-01, 2.575095834977925003e-11
6.890378075615123388e-01, 2.587874108677590139e-11
6.891378275655131169e-01, 2.599952302120570233e-11
6.892378475695138951e-01, 2.611306141269991135e-11
6.893378675735146732e-01, 2.621912561298136244e-11
6.894378875775155624e-01, 2.631749781961369555e-11
6.895379075815163405e-01, 2.640797379551742989e-11
6.896379275855171187e-01, 2.649036355144468251e-11
6.897379475895178969e-01, 2.656449198873131688e-11
6.898379675935186750e-01, 2.663019949979101560e-11
6.899379875975195642e-01, 2.668734252396752704e-11
6.900380076015203423e-01, 2.673579405652521733e-11
6.901380276055211205e-01, 2.677544410873296942e-11
6.902380476095218986e-01, 2.680620011717740656e-11
6.903380676135226768e-01, 2.682798730063399590e-11
6.904380876175235660e-01, 2.684074896302214172e-11
6.905381076215243441e-01, 2.684444674117505009e-11
6.906381276255251223e-01, 2.683906079636627494e-11
6.907381476295259004e-01, 2.682458994874896614e-11
6.908381676335266786e-01, 2.680105175408348230e-11
6.909381876375275677e-01, 2.676848252235001432e-11
6.910382076415283459e-01, 2.672693727806655367e-11
6.911382276455291240e-01, 2.667648966235584860e-11
6.912382476495299022e-01, 2.661723177703001097e-11
6.913382676535306803e-01, 2.654927397118290064e-11
6.914382876575315695e-01, 2.647274457100149814e-11
6.915383076615323477e-01, 2.638778955372522478e-11
6.916383276655331258e-01, 2.629457216689344335e-11
6.917383476695339040e-01, 2.619327249423278787e-11
6.918383676735346821e-01, 2.608408696973543812e-11
6.919383876775355713e-01, 2.596722784167621981e-11
6.920384076815362384e-01, 2.584292258850537401e-11
6.921384276855371276e-01, 2.571141328872944694e-11
6.922384476895379057e-01, 2.557295594707140965e-11
6.923384676935386839e-01, 2.542781977935003829e-11
6.924384876975395731e-01, 2.527628645868040336e-11
6.925385077015402402e-01, 2.511864932572951617e-11
6.926385277055411294e-01, 2.495521256588731967e-11
6.927385477095419075e-01, 2.478629035633881912e-11
6.928385677135426857e-01, 2.461220598610968902e-11
6.929385877175435748e-01, 2.443329095226368449e-11
6.930386077215442420e-01, 2.424988403549740379e-11
6.931386277255451311e-01, 2.406233035844011307e-11
6.932386477295459093e-01, 2.387098043002758799e-11
6.933386677335466874e-01, 2.367618917933610727e-11
6.934386877375475766e-01, 2.347831498230313239e-11
6.935387077415482437e-01, 2.327771868475823831e-11
6.936387277455491329e-01, 2.307476262518152052e-11
6.937387477495499111e-01, 2.286980966059995692e-11
6.938387677535506892e-01, 2.266322219897912149e-11
6.939387877575515784e-01, 2.245536124144190382e-11
6.940388077615522455e-01, 2.224658543757452806e-11
6.941388277655531347e-01, 2.203725015700862673e-11
6.942388477695539128e-01, 2.182770658039671588e-11
6.943388677735546910e-01, 2.161830081278286159e-11
6.944388877775555802e-01, 2.140937302228350596e-11
6.945389077815562473e-01, 2.120125660686402563e-11
6.946389277855571365e-01, 2.099427739186852437e-11
6.947389477895579146e-01, 2.078875286083625573e-11
6.948389677935586928e-01, 2.058499142197090007e-11
6.949389877975594709e-01, 2.038329171249621615e-11
6.950390078015602491e-01, 2.018394194295481633e-11
6.951390278055611383e-01, 1.998721928334512320e-11
6.952390478095619164e-01, 1.979338929281654580e-11
6.953390678135626946e-01, 1.960270539445876227e-11
6.954390878175634727e-01, 1.941540839654422181e-11
6.955391078215642509e-01, 1.923172606138752148e-11
6.956391278255651400e-01, 1.905187272279846126e-11
6.957391478295659182e-01, 1.887604895291237604e-11
6.958391678335666963e-01, 1.870444127898313612e-11
6.959391878375674745e-01, 1.853722195053587285e-11
6.960392078415682526e-01, 1.837454875707494442e-11
6.961392278455691418e-01, 1.821656489635276083e-11
6.962392478495699200e-01, 1.806339889301300986e-11
6.963392678535706981e-01, 1.791516456722868579e-11
6.964392878575714763e-01, 1.777196105277541707e-11
6.965393078615722544e-01, 1.763387286379167232e-11
6.966393278655731436e-01, 1.750097000930403251e-11
6.967393478695739217e-01, 1.737330815442203865e-11
6.968393678735746999e-01, 1.725092882693872477e-11
6.969393878775754780e-01, 1.713385966791734282e-11
6.970394078815762562e-01, 1.702211472468721098e-11
6.971394278855771454e-01, 1.691569478452907393e-11
6.972394478895779235e-01, 1.681458774719285764e-11
6.973394678935787017e-01, 1.671876903426054959e-11
6.974394878975794798e-01, 1.662820203325038357e-11
6.975395079015802580e-01, 1.654283857424542044e-11
6.976395279055811471e-01, 1.646261943673115911e-11
6.977395479095819253e-01, 1.638747488423622908e-11
6.978395679135827034e-01, 1.631732522428918162e-11
6.979395879175834816e-01, 1.625208139113785667e-11
6.980396079215842597e-01, 1.619164554861638799e-11
6.981396279255851489e-01, 1.613591171049936537e-11
6.982396479295859271e-01, 1.608476637564586999e-11
6.983396679335867052e-01, 1.603808917520974512e-11
6.984396879375874834e-01, 1.599575352918052234e-11
6.985397079415882615e-01, 1.595762730951411770e-11
6.986397279455891507e-01, 1.592357350712186975e-11
6.987397479495899288e-01, 1.589345090000525511e-11
6.988397679535907070e-01, 1.586711471985304648e-11
6.989397879575914851e-01, 1.584441731445904371e-11
6.990398079615922633e-01, 1.582520880336865941e-11
6.991398279655931525e-01, 1.580933772422417533e-11
6.992398479695939306e-01, 1.579665166734956151e-11
6.993398679735947088e-01, 1.578699789619584491e-11
6.994398879775954869e-01, 1.578022395135832855e-11
6.995399079815962651e-01, 1.577617823597505753e-11
6.996399279855971542e-01, 1.577471058042249553e-11
6.997399479895979324e-01, 1.577567278433986427e-11
6.998399679935987105e-01, 1.577891913413455053e-11
6.999399879975994887e-01, 1.578430689425063354e-11
7.000400080016002669e-01, 1.579169677061747676e-11
7.001400280056011560e-01, 1.580095334483589765e-11
7.002400480096019342e-01, 1.581194547780579109e-11
7.003400680136027123e-01, 1.582454668164917034e-11
7.004400880176034905e-01, 1.583863545893700095e-11
7.005401080216042686e-01, 1.585409560838559632e-11
7.006401280256051578e-01, 1.587081649634829367e-11
